Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
51bd8d427a9ed537,https://ve.linkedin.com/jobs/view/editor-a-de-v%C3%ADdeo-%C2%B7-creador-a-de-anuncios-100%25-remoto-4437113518,Editor/a de Vídeo · Creador/a de Anuncios (100% remoto),MOONSPIR,posted,2026-07-07T03:11:01.011878,104
11f9935122dd4434,https://ve.linkedin.com/jobs/view/vendedor-al-mayor-at-grupo%2Btres-4437493685,Vendedor al mayor,,scraped,2026-07-07T03:11:03.695399,
0885971203946c91,https://ve.linkedin.com/jobs/view/m%C3%A9dico-4436766640,Médico,Servicios Medicos Tucacas,posted,2026-07-07T03:11:16.716796,106
3e0b69b7ad60b3d3,https://ve.linkedin.com/jobs/view/cps-job-delivery-lead-at-slb-4435506117,CPS Job Delivery Lead,,scraped,2026-07-07T03:11:19.354926,
a037bca8c39b7ac1,https://ve.linkedin.com/jobs/view/technical-sales-support-professional-grid-technologies-services-at-siemens-energy-4435484702,Technical Sales Support Professional - Grid Technologies Services,,scraped,2026-07-07T03:11:27.356630,
6b49bad0960cd260,https://ve.linkedin.com/jobs/view/lider-de-satisfacci%C3%B3n-del-cliente-at-consorcio-medisolutions-4436110096,Lider de Satisfacción del Cliente,Consorcio Medisolutions,posted,2026-07-07T03:11:49.641718,108
8cd8fc4a2e0195ac,https://ve.linkedin.com/jobs/view/especialista-en-marketing-digital-y-posicionamiento-de-marca-at-plavica-plus-4436113424,Especialista en Marketing Digital y Posicionamiento de Marca,,scraped,2026-07-07T03:11:52.271694,
ade2db0d79f7257e,https://ve.linkedin.com/jobs/view/ingeniero-el%C3%A9ctrico-at-wood-4399462065,Ingeniero eléctrico,Wood,posted,2026-07-07T03:12:18.804697,110
3d0c0c20a5b1ec24,https://ve.linkedin.com/jobs/view/superintendent-drilling-at-slb-4433146685,Superintendent Drilling,,scraped,2026-07-07T03:12:21.390904,
5a9f8e561d85adcd,https://ve.linkedin.com/jobs/view/ingeniero-electricista-at-ioi-c-a-4436941975,INGENIERO ELECTRICISTA,,scraped,2026-07-07T03:12:34.474805,
d09f1c7d4d649362,https://ve.linkedin.com/jobs/view/ingeniero-de-tuber%C3%ADa-at-wood-4398541108,Ingeniero de tubería,Wood,posted,2026-07-07T03:13:04.131004,112
6f3d364eeaa34d7a,https://ve.linkedin.com/jobs/view/ingeniero-civil-at-wood-4399455284,Ingeniero civil,Wood,posted,2026-07-07T03:13:17.185262,114
1f0ab1ac986705c2,https://ve.linkedin.com/jobs/view/pasante-de-calidad-sistema-de-gesti%C3%B3n-at-mondel%C4%93z-international-4435322633,Pasante de Calidad - Sistema de Gestión,Mondelēz International,posted,2026-07-07T03:13:35.826286,116
